candidate_id,candidate_name,candidate_family,is_control,ticker,split,split_start,split_end,split_rows,signal_count,rejected_signal_count,trade_count,average_holding_bars,actual_cumulative_return,mean_simulated_return,median_simulated_return,std_simulated_return,RCSI,RCSI_z,p_value,percentile,classification_raw,classification_raw_label,simulation_count,research_grade,null_model,seed,bh_adjusted_p_value_by_ticker_split,bh_adjusted_p_value_by_split_global,classification_bh_by_ticker_split,classification_bh_by_ticker_split_label,classification_bh_by_split_global,classification_bh_by_split_global_label
existing_mean_reversion_vol_filter,Existing Strategy: Mean Reversion + Volatility Filter,existing_production,False,IWM,validation,2016-06-01,2021-04-28,1236,3,0,3,3.3333333333333335,-0.01174153426894345,0.0024193081101932224,0.004317679900151309,0.036543613434550766,-0.014160842379136673,-0.3875052587368952,0.6902581182348043,31.05745212323064,random_luck,Random / Luck,1200,False,structure_preserving_random_timing,20389615,0.9217318900915903,1.0,random_luck,Random / Luck,random_luck,Random / Luck
existing_momentum_relative_strength,Existing Strategy: Momentum + Relative Strength,existing_production,False,IWM,validation,2016-06-01,2021-04-28,1236,205,1,204,5.362745098039215,0.788769368973298,0.44899103520590294,0.3903806766190884,0.5833610600921156,0.339778333767395,0.5824494588544226,0.24063280599500417,76.01998334721067,random_luck,Random / Luck,1200,False,structure_preserving_random_timing_shared_calendar,20395382,0.9217318900915903,1.0,random_luck,Random / Luck,random_luck,Random / Luck
existing_trend_pullback,Existing Strategy: Trend + Pullback,existing_production,False,IWM,validation,2016-06-01,2021-04-28,1236,27,1,26,8.846153846153847,0.20225825110162732,0.10884302009507046,0.10570889748635892,0.20469695917998226,0.09341523100655685,0.456358664929753,0.3039134054954205,69.69192339716903,random_luck,Random / Luck,1200,False,structure_preserving_random_timing,20337850,0.9217318900915903,1.0,random_luck,Random / Luck,random_luck,Random / Luck
cand_hybrid_trend_breakout_pullback,Hybrid Trend + Breakout/Pullback,hybrid,False,IWM,validation,2016-06-01,2021-04-28,1236,36,0,36,13.222222222222221,0.20365408464832732,0.36222031354619233,0.3228597539958138,0.34328485900447614,-0.158566228897865,-0.4619086007979089,0.6561199000832639,34.47127393838468,random_luck,Random / Luck,1200,False,structure_preserving_random_timing,20393856,0.9217318900915903,1.0,random_luck,Random / Luck,random_luck,Random / Luck
cand_regime_filtered_momentum,Regime-Filtered Momentum,hybrid,False,IWM,validation,2016-06-01,2021-04-28,1236,51,1,50,9.96,0.07700721417983153,0.36755397712463056,0.33137647015463206,0.364063896448968,-0.29054676294479903,-0.7980653005660666,0.7643630308076603,23.646960865945047,negative_skill,Negative Skill,1200,False,structure_preserving_random_timing,20364568,0.9217318900915903,1.0,negative_skill,Negative Skill,negative_skill,Negative Skill
cand_mean_reversion_bbands,Bollinger Mean Reversion,mean_reversion,False,IWM,validation,2016-06-01,2021-04-28,1236,3,0,3,6.666666666666667,-0.07994411582163283,0.008739643115066479,0.01224590468374585,0.07309379144759189,-0.0886837589366993,-1.213287164071731,0.9217318900915903,7.91007493755204,negative_skill,Negative Skill,1200,False,structure_preserving_random_timing,20350324,0.9217318900915903,1.0,negative_skill,Negative Skill,negative_skill,Negative Skill
cand_mean_reversion_zscore,Z-Score Mean Reversion (Calm Regime),mean_reversion,False,IWM,validation,2016-06-01,2021-04-28,1236,5,0,5,6.2,0.015068112797743935,0.01638776709256686,0.017859712923634315,0.08085921833051495,-0.0013196542948229265,-0.016320393915122855,0.5137385512073273,48.70940882597835,random_luck,Random / Luck,1200,False,structure_preserving_random_timing,20351258,0.9217318900915903,1.0,random_luck,Random / Luck,random_luck,Random / Luck
cand_dual_momentum_trend_filter,Dual Momentum + Trend Filter,momentum,False,IWM,validation,2016-06-01,2021-04-28,1236,111,0,111,5.594594594594595,0.33305601791404416,0.4955374549506578,0.45192313107103665,0.3837919668093136,-0.16248143703661366,-0.4233580978450815,0.630308076602831,37.052456286427976,random_luck,Random / Luck,1200,False,structure_preserving_random_timing,20374116,0.9217318900915903,1.0,random_luck,Random / Luck,random_luck,Random / Luck
cand_medium_term_momentum_63,Medium-Term Momentum (63-Day),momentum,False,IWM,validation,2016-06-01,2021-04-28,1236,66,0,66,9.363636363636363,0.36027996650282224,0.5089343123691387,0.4582179383403053,0.4080400094056773,-0.14865434586631643,-0.3643131615520645,0.5928393005828476,40.79933388842631,random_luck,Random / Luck,1200,False,structure_preserving_random_timing,20356994,0.9217318900915903,1.0,random_luck,Random / Luck,random_luck,Random / Luck
cand_trend_pullback_adx,Trend Pullback (ADX Confirmed),pullback,False,IWM,validation,2016-06-01,2021-04-28,1236,29,0,29,9.10344827586207,-0.07751246534364378,0.13965337151203486,0.11448498252881187,0.21769173295342953,-0.21716583685567864,-0.9975842164945079,0.8601165695253955,14.071606994171523,negative_skill,Negative Skill,1200,False,structure_preserving_random_timing,20337542,0.9217318900915903,1.0,negative_skill,Negative Skill,negative_skill,Negative Skill
cand_trend_pullback_ema_rsi,Trend Pullback (EMA + RSI),pullback,False,IWM,validation,2016-06-01,2021-04-28,1236,21,0,21,6.666666666666667,0.10528806419128077,0.06943327011465113,0.0776640345284102,0.19377885688606264,0.03585479407662964,0.18502944362867932,0.4379683597002498,56.28642797668609,random_luck,Random / Luck,1200,False,structure_preserving_random_timing,20354458,0.9217318900915903,1.0,random_luck,Random / Luck,random_luck,Random / Luck
cand_cross_asset_monthly_momentum,Cross-Asset Monthly Momentum Rotation,relative_strength_momentum,False,IWM,validation,2016-06-01,2021-04-28,1236,30,0,30,22.066666666666666,0.8997328925246569,0.3345830982337345,0.3185836903766087,0.37843885977783553,0.5651497942909225,1.4933714646077747,0.07160699417152373,92.9225645295587,weak_skill,Weak Skill,1200,False,structure_preserving_random_timing_shared_calendar,20385371,0.9217318900915903,1.0,random_luck,Random / Luck,random_luck,Random / Luck
cand_cross_asset_monthly_momentum_63,Cross-Asset Monthly Momentum (63/126),relative_strength_momentum,False,IWM,validation,2016-06-01,2021-04-28,1236,37,0,37,25.405405405405407,0.5356458363200055,0.4327380667657628,0.38490144301996154,0.5427034103053866,0.10290776955424269,0.18962064287809632,0.36969192339716905,63.11407160699417,random_luck,Random / Luck,1200,False,structure_preserving_random_timing_shared_calendar,20396983,0.9217318900915903,1.0,random_luck,Random / Luck,random_luck,Random / Luck
cand_cross_asset_monthly_momentum_nostop,Cross-Asset Monthly Momentum (No Trailing Stop),relative_strength_momentum,False,IWM,validation,2016-06-01,2021-04-28,1236,23,0,23,36.34782608695652,0.7705233874607115,0.45343566173007666,0.444402679255792,0.4526594708637078,0.3170877257306348,0.7004994839180277,0.21815154038301415,78.26810990840966,random_luck,Random / Luck,1200,False,structure_preserving_random_timing_shared_calendar,20424783,0.9217318900915903,1.0,random_luck,Random / Luck,random_luck,Random / Luck
cand_tsmom_12m_filter,TSMOM 12M + Trend Filter,time_series_momentum,False,IWM,validation,2016-06-01,2021-04-28,1236,46,0,46,11.804347826086957,0.20671717465394804,0.48929798228401805,0.44878168756946046,0.38821152482925403,-0.28258080763007,-0.7279042211700353,0.736053288925895,26.477935054121566,negative_skill,Negative Skill,1200,False,structure_preserving_random_timing,20328850,0.9217318900915903,1.0,negative_skill,Negative Skill,negative_skill,Negative Skill
cand_dual_horizon_trend,Dual-Horizon Trend Stack,trend_following,False,IWM,validation,2016-06-01,2021-04-28,1236,41,0,41,14.414634146341463,0.25936709362119725,0.46134145899958684,0.4324984125558784,0.38006762961542073,-0.2019743653783896,-0.531416910150337,0.6835970024979184,31.723563696919232,random_luck,Random / Luck,1200,False,structure_preserving_random_timing,20338335,0.9217318900915903,1.0,random_luck,Random / Luck,random_luck,Random / Luck
cand_faber_10m_timing,Faber 10-Month Timing Rule,trend_following,False,IWM,validation,2016-06-01,2021-04-28,1236,23,0,23,41.69565217391305,0.576753582162601,0.9197296432972907,0.8675567325068058,0.31185813807874896,-0.3429760611346897,-1.0997823024521585,0.9109075770191507,8.992506244796003,negative_skill,Negative Skill,1200,False,structure_preserving_random_timing,20328468,0.9217318900915903,1.0,negative_skill,Negative Skill,negative_skill,Negative Skill
cand_ma_cross_50_200,50/200 Moving-Average Crossover,trend_following,False,IWM,validation,2016-06-01,2021-04-28,1236,3,0,3,19.0,-0.02609170320770244,0.02116584682360746,0.022677074282782105,0.12303450334081037,-0.047257550031309895,-0.3840999780395312,0.723563696919234,27.726894254787677,random_luck,Random / Luck,1200,False,structure_preserving_random_timing,20321123,0.9217318900915903,1.0,random_luck,Random / Luck,random_luck,Random / Luck
cand_vol_managed_momentum,Volatility-Managed Momentum,volatility_scaled_momentum,False,IWM,validation,2016-06-01,2021-04-28,1236,59,0,59,9.661016949152541,0.24246468122830525,0.5706701424418015,0.5110460064469997,0.419929386159709,-0.32820546121349625,-0.7815729787690353,0.7851790174854288,21.56536219816819,negative_skill,Negative Skill,1200,False,structure_preserving_random_timing,20346490,0.9217318900915903,1.0,negative_skill,Negative Skill,negative_skill,Negative Skill
cand_bb_squeeze_breakout,Bollinger Squeeze Breakout,breakout,False,NQ=F,validation,2016-07-05,2021-05-19,1226,19,0,19,15.842105263157896,0.18883549451095544,0.34399604554760627,0.33351469580558724,0.24665972087088694,-0.15516055103665083,-0.6290469740613588,0.7243963363863447,27.643630308076606,negative_skill,Negative Skill,1200,False,structure_preserving_random_timing,20345067,0.9722800444074382,1.0,negative_skill,Negative Skill,negative_skill,Negative Skill
cand_breakout_20_volume,20-Day Breakout + Volume Confirmation,breakout,False,NQ=F,validation,2016-07-05,2021-05-19,1226,16,0,16,12.5,-0.04305076843498661,0.18077391121728587,0.17135611921738036,0.16137982477984542,-0.22382467965227248,-1.386943380051468,0.9333888426311407,6.744379683597003,negative_skill,Negative Skill,1200,False,structure_preserving_random_timing,20339271,0.9722800444074382,1.0,negative_skill,Negative Skill,negative_skill,Negative Skill
cand_donchian_55_breakout,Donchian 55-Day Breakout,breakout,False,NQ=F,validation,2016-07-05,2021-05-19,1226,27,0,27,14.11111111111111,0.1481019600784455,0.4302630431800605,0.41543783054823313,0.26421286569744057,-0.282161083101615,-1.0679308986592937,0.861781848459617,13.905079100749376,negative_skill,Negative Skill,1200,False,structure_preserving_random_timing,20347304,0.9722800444074382,1.0,negative_skill,Negative Skill,negative_skill,Negative Skill
control_existing_validation,Control: Existing Validation Strategy,control,True,NQ=F,validation,2016-07-05,2021-05-19,1226,25,0,25,16.76,0.5659686479664874,0.440094552461365,0.42269288755284473,0.27622176032192025,0.1258740955051224,0.4556994183167305,0.29725228975853457,70.35803497085762,random_luck,Random / Luck,1200,False,structure_preserving_random_timing,20358319,0.9289134054954206,1.0,random_luck,Random / Luck,random_luck,Random / Luck
control_random_baseline,Control: Random Baseline,control,True,NQ=F,validation,2016-07-05,2021-05-19,1226,48,0,48,11.958333333333334,0.8551304330821611,0.6758805229595825,0.6429704516666204,0.3487668219025519,0.17924991012257863,0.5139534464452654,0.2706078268109908,73.02248126561199,random_luck,Random / Luck,1200,False,structure_preserving_random_timing,20340450,0.9289134054954206,1.0,random_luck,Random / Luck,random_luck,Random / Luck
existing_breakout_volume_momentum,Existing Strategy: Breakout + Volume + Momentum,existing_production,False,NQ=F,validation,2016-07-05,2021-05-19,1226,20,0,20,9.8,0.10141459012987772,0.17391424929838076,0.16572662641283742,0.16766162339384322,-0.07249965916850304,-0.43241654053533,0.6536219816819318,34.721065778517904,random_luck,Random / Luck,1200,False,structure_preserving_random_timing,20388377,0.9722800444074382,1.0,random_luck,Random / Luck,random_luck,Random / Luck
existing_mean_reversion_vol_filter,Existing Strategy: Mean Reversion + Volatility Filter,existing_production,False,NQ=F,validation,2016-07-05,2021-05-19,1226,2,0,2,3.0,0.01596880864716131,0.00212377678141877,0.0016810254321073732,0.02526761919569803,0.01384503186574254,0.5479357496451326,0.28642797668609493,71.44046627810158,random_luck,Random / Luck,1200,False,structure_preserving_random_timing,20392886,0.9289134054954206,1.0,random_luck,Random / Luck,random_luck,Random / Luck
existing_momentum_relative_strength,Existing Strategy: Momentum + Relative Strength,existing_production,False,NQ=F,validation,2016-07-05,2021-05-19,1226,65,0,65,6.769230769230769,0.2974722342112298,0.14780109182406964,0.1079295897273653,0.24752810500718828,0.14967114238716017,0.6046632255469079,0.20649458784346378,79.4338051623647,random_luck,Random / Luck,1200,False,structure_preserving_random_timing_shared_calendar,20398706,0.9289134054954206,1.0,random_luck,Random / Luck,random_luck,Random / Luck
existing_trend_pullback,Existing Strategy: Trend + Pullback,existing_production,False,NQ=F,validation,2016-07-05,2021-05-19,1226,28,0,28,11.178571428571429,0.4630676481016909,0.327759389971751,0.3057217967477655,0.22920923971579643,0.13530825812993985,0.5903263685954053,0.25645295587010825,74.43796835970025,random_luck,Random / Luck,1200,False,structure_preserving_random_timing,20340538,0.9289134054954206,1.0,random_luck,Random / Luck,random_luck,Random / Luck
cand_hybrid_trend_breakout_pullback,Hybrid Trend + Breakout/Pullback,hybrid,False,NQ=F,validation,2016-07-05,2021-05-19,1226,38,0,38,16.68421052631579,0.47029538027537116,0.7398013617466356,0.7029951465564398,0.33731742296566075,-0.2695059814712644,-0.7989684585569136,0.7751873438800999,22.564529558701082,negative_skill,Negative Skill,1200,False,structure_preserving_random_timing,20397180,0.9722800444074382,1.0,negative_skill,Negative Skill,negative_skill,Negative Skill
cand_regime_filtered_momentum,Regime-Filtered Momentum,hybrid,False,NQ=F,validation,2016-07-05,2021-05-19,1226,48,0,48,13.104166666666666,0.4478539073029554,0.7154380064616205,0.6770944254895455,0.37628242671347767,-0.2675840991586651,-0.7111256868831094,0.7502081598667777,25.062447960033307,negative_skill,Negative Skill,1200,False,structure_preserving_random_timing,20367574,0.9722800444074382,1.0,negative_skill,Negative Skill,negative_skill,Negative Skill
cand_mean_reversion_bbands,Bollinger Mean Reversion,mean_reversion,False,NQ=F,validation,2016-07-05,2021-05-19,1226,1,0,1,4.0,0.02216129015315757,0.002108843682628037,0.004578138088309505,0.025360240633512724,0.020052446470529534,0.790704108857346,0.16153205661948378,83.9300582847627,weak_skill,Weak Skill,1200,False,structure_preserving_random_timing,20353171,0.9289134054954206,1.0,random_luck,Random / Luck,random_luck,Random / Luck
cand_mean_reversion_zscore,Z-Score Mean Reversion (Calm Regime),mean_reversion,False,NQ=F,validation,2016-07-05,2021-05-19,1226,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,no_trades,No Trades,1200,False,structure_preserving_random_timing,20354105,1.0,1.0,no_trades,No Trades,no_trades,No Trades
cand_dual_momentum_trend_filter,Dual Momentum + Trend Filter,momentum,False,NQ=F,validation,2016-07-05,2021-05-19,1226,120,0,120,7.25,0.6527340312031524,1.1331173738682505,1.090917223329641,0.43527268081949233,-0.4803833426650981,-1.1036377053590303,0.8834304746044963,11.740216486261449,negative_skill,Negative Skill,1200,False,structure_preserving_random_timing,20377228,0.9722800444074382,1.0,negative_skill,Negative Skill,negative_skill,Negative Skill
cand_medium_term_momentum_63,Medium-Term Momentum (63-Day),momentum,False,NQ=F,validation,2016-07-05,2021-05-19,1226,67,0,67,11.134328358208956,0.8759702614496698,0.9468201547723243,0.8884358618269375,0.41294689210777535,-0.07084989332265446,-0.171571440969129,0.5129059117402165,48.79267277268943,random_luck,Random / Luck,1200,False,structure_preserving_random_timing,20359947,0.9722800444074382,1.0,random_luck,Random / Luck,random_luck,Random / Luck
cand_trend_pullback_adx,Trend Pullback (ADX Confirmed),pullback,False,NQ=F,validation,2016-07-05,2021-05-19,1226,31,0,31,13.387096774193548,0.6672951872237155,0.526806418137657,0.5131727772415632,0.28243504800947106,0.14048876908605845,0.4974197433221792,0.28892589508742716,71.19067443796835,random_luck,Random / Luck,1200,False,structure_preserving_random_timing,20340230,0.9289134054954206,1.0,random_luck,Random / Luck,random_luck,Random / Luck
cand_trend_pullback_ema_rsi,Trend Pullback (EMA + RSI),pullback,False,NQ=F,validation,2016-07-05,2021-05-19,1226,25,0,25,7.72,0.09581185826912397,0.1741933954085927,0.17037979080865956,0.17448512882207434,-0.07838153713946872,-0.4492161462046189,0.6769358867610324,32.389675270607825,random_luck,Random / Luck,1200,False,structure_preserving_random_timing,20357358,0.9722800444074382,1.0,random_luck,Random / Luck,random_luck,Random / Luck
cand_cross_asset_monthly_momentum,Cross-Asset Monthly Momentum Rotation,relative_strength_momentum,False,NQ=F,validation,2016-07-05,2021-05-19,1226,7,0,7,25.142857142857142,0.2589546936151613,0.08969773760587454,0.07371891796823257,0.17319475177910756,0.16925695600928678,0.9772637696617791,0.1482098251457119,85.26228143213989,weak_skill,Weak Skill,1200,False,structure_preserving_random_timing_shared_calendar,20388589,0.9289134054954206,1.0,random_luck,Random / Luck,random_luck,Random / Luck
cand_cross_asset_monthly_momentum_63,Cross-Asset Monthly Momentum (63/126),relative_strength_momentum,False,NQ=F,validation,2016-07-05,2021-05-19,1226,10,0,10,35.0,0.022669612483959163,0.17381981073464464,0.13981155868673256,0.22777466028502066,-0.15115019825068549,-0.6635953185553964,0.7243963363863447,27.643630308076606,negative_skill,Negative Skill,1200,False,structure_preserving_random_timing_shared_calendar,20400360,0.9722800444074382,1.0,negative_skill,Negative Skill,negative_skill,Negative Skill
cand_cross_asset_monthly_momentum_nostop,Cross-Asset Monthly Momentum (No Trailing Stop),relative_strength_momentum,False,NQ=F,validation,2016-07-05,2021-05-19,1226,4,0,4,65.25,0.1299973395857304,0.13369605131535361,0.09296969002680161,0.19645409827590934,-0.0036987117296232164,-0.01882735846227332,0.4221482098251457,57.8684429641965,random_luck,Random / Luck,1200,False,structure_preserving_random_timing_shared_calendar,20428372,0.9722800444074382,1.0,random_luck,Random / Luck,random_luck,Random / Luck
cand_tsmom_12m_filter,TSMOM 12M + Trend Filter,time_series_momentum,False,NQ=F,validation,2016-07-05,2021-05-19,1226,48,0,48,15.8125,0.7122230602776424,1.0867013242489327,1.033687528005484,0.448714194429111,-0.37447826397129036,-0.8345585422091019,0.8051623646960866,19.567027477102414,negative_skill,Negative Skill,1200,False,structure_preserving_random_timing,20331432,0.9722800444074382,1.0,negative_skill,Negative Skill,negative_skill,Negative Skill
cand_dual_horizon_trend,Dual-Horizon Trend Stack,trend_following,False,NQ=F,validation,2016-07-05,2021-05-19,1226,43,0,43,18.88372093023256,0.6973723604338679,1.0885969162875717,1.0597751883706725,0.3762312265491105,-0.39122455585370386,-1.0398513686440012,0.858451290591174,14.238134887593674,negative_skill,Negative Skill,1200,False,structure_preserving_random_timing,20341023,0.9722800444074382,1.0,negative_skill,Negative Skill,negative_skill,Negative Skill
cand_faber_10m_timing,Faber 10-Month Timing Rule,trend_following,False,NQ=F,validation,2016-07-05,2021-05-19,1226,9,0,9,124.22222222222223,1.3788708366661433,2.007762004800335,1.956661367422511,0.4460671087480053,-0.6288911681341915,-1.4098577451705103,0.93255620316403,6.827643630308076,negative_skill,Negative Skill,1200,False,structure_preserving_random_timing,20331050,0.9722800444074382,1.0,negative_skill,Negative Skill,negative_skill,Negative Skill
cand_ma_cross_50_200,50/200 Moving-Average Crossover,trend_following,False,NQ=F,validation,2016-07-05,2021-05-19,1226,3,0,3,34.666666666666664,0.11838709347133616,0.1106343834044694,0.11749938242922348,0.080834681031084,0.007752710066866758,0.09590821622572553,0.4962531223980017,50.45795170691091,random_luck,Random / Luck,1200,False,structure_preserving_random_timing,20323652,0.9722800444074382,1.0,random_luck,Random / Luck,random_luck,Random / Luck
cand_vol_managed_momentum,Volatility-Managed Momentum,volatility_scaled_momentum,False,NQ=F,validation,2016-07-05,2021-05-19,1226,60,0,60,12.016666666666667,0.5562407218267367,0.9331909628740961,0.8930581323282872,0.41034565410246676,-0.3769502410473594,-0.9186163842086938,0.8268109908409659,17.402164862614487,negative_skill,Negative Skill,1200,False,structure_preserving_random_timing,20349284,0.9722800444074382,1.0,negative_skill,Negative Skill,negative_skill,Negative Skill
cand_bb_squeeze_breakout,Bollinger Squeeze Breakout,breakout,False,QQQ,validation,2015-12-04,2021-02-01,1298,19,0,19,15.842105263157896,0.15462605143955394,0.27528727060313574,0.2564736481123663,0.2737465647653782,-0.1206612191635818,-0.44077710807804193,0.6452955870108243,35.55370524562864,random_luck,Random / Luck,1200,False,structure_preserving_random_timing,20342484,0.9740147099639188,1.0,random_luck,Random / Luck,random_luck,Random / Luck
cand_breakout_20_volume,20-Day Breakout + Volume Confirmation,breakout,False,QQQ,validation,2015-12-04,2021-02-01,1298,20,0,20,13.4,-0.06201280411397658,0.2638960804520166,0.2523977099451006,0.22234924548618917,-0.3259088845659932,-1.465752149746946,0.9350541215653622,6.577851790174854,negative_skill,Negative Skill,1200,False,structure_preserving_random_timing,20336735,0.9740147099639188,1.0,negative_skill,Negative Skill,negative_skill,Negative Skill
cand_donchian_55_breakout,Donchian 55-Day Breakout,breakout,False,QQQ,validation,2015-12-04,2021-02-01,1298,35,0,35,12.257142857142858,0.11300301444195138,0.48518266241539965,0.46623096947407466,0.30002162309140945,-0.37217964797344827,-1.2405094144166202,0.8992506244796004,10.15820149875104,negative_skill,Negative Skill,1200,False,structure_preserving_random_timing,20344674,0.9740147099639188,1.0,negative_skill,Negative Skill,negative_skill,Negative Skill
control_existing_validation,Control: Existing Validation Strategy,control,True,QQQ,validation,2015-12-04,2021-02-01,1298,24,0,24,14.208333333333334,0.24691670843263222,0.3736728267803927,0.35090952987485136,0.25398349092982003,-0.1267561183477605,-0.4990722738856494,0.6611157368859284,33.97169025811824,random_luck,Random / Luck,1200,False,structure_preserving_random_timing,20355595,0.9740147099639188,1.0,random_luck,Random / Luck,random_luck,Random / Luck
control_random_baseline,Control: Random Baseline,control,True,QQQ,validation,2015-12-04,2021-02-01,1298,50,0,50,13.3,0.7783791952035529,0.7312415680732742,0.6923166999079017,0.37967757198429763,0.04713762713027869,0.12415172927893715,0.4138218151540383,58.70108243130724,random_luck,Random / Luck,1200,False,structure_preserving_random_timing,20337914,0.9740147099639188,1.0,random_luck,Random / Luck,random_luck,Random / Luck
existing_breakout_volume_momentum,Existing Strategy: Breakout + Volume + Momentum,existing_production,False,QQQ,validation,2015-12-04,2021-02-01,1298,23,0,23,8.652173913043478,0.00963596030481793,0.19694896707739573,0.1957210556414741,0.1884935321315793,-0.1873130067725778,-0.993737051103815,0.8318068276436303,16.902581182348044,negative_skill,Negative Skill,1200,False,structure_preserving_random_timing,20385371,0.9740147099639188,1.0,negative_skill,Negative Skill,negative_skill,Negative Skill
existing_mean_reversion_vol_filter,Existing Strategy: Mean Reversion + Volatility Filter,existing_production,False,QQQ,validation,2015-12-04,2021-02-01,1298,1,0,1,3.0,0.016915674914223126,0.0014344987068007553,0.0029656448545989193,0.021552746571331615,0.01548117620742237,0.7182924995747251,0.1740216486261449,82.68109908409659,weak_skill,Weak Skill,1200,False,structure_preserving_random_timing,20389833,0.9740147099639188,1.0,random_luck,Random / Luck,random_luck,Random / Luck
existing_momentum_relative_strength,Existing Strategy: Momentum + Relative Strength,existing_production,False,QQQ,validation,2015-12-04,2021-02-01,1298,230,0,230,4.960869565217391,0.530166649399887,0.5184043473627588,0.47618520956824045,0.5940120510118723,0.011762302037128247,0.01980145355147544,0.44712739383846795,55.370524562864276,random_luck,Random / Luck,1200,False,structure_preserving_random_timing_shared_calendar,20395606,0.9740147099639188,1.0,random_luck,Random / Luck,random_luck,Random / Luck
existing_trend_pullback,Existing Strategy: Trend + Pullback,existing_production,False,QQQ,validation,2015-12-04,2021-02-01,1298,23,1,22,12.818181818181818,0.3961796762459713,0.2767341364423155,0.2630291452124819,0.20154431078155707,0.1194455398036558,0.5926515084472731,0.2681099084096586,73.27227310574521,random_luck,Random / Luck,1200,False,structure_preserving_random_timing,20338002,0.9740147099639188,1.0,random_luck,Random / Luck,random_luck,Random / Luck
cand_hybrid_trend_breakout_pullback,Hybrid Trend + Breakout/Pullback,hybrid,False,QQQ,validation,2015-12-04,2021-02-01,1298,38,0,38,15.447368421052632,0.3312626052595313,0.5824060836054341,0.5459426281385259,0.33341131806349206,-0.25114347834590284,-0.7532542080592393,0.7643630308076603,23.646960865945047,negative_skill,Negative Skill,1200,False,structure_preserving_random_timing,20394080,0.9740147099639188,1.0,negative_skill,Negative Skill,negative_skill,Negative Skill
cand_regime_filtered_momentum,Regime-Filtered Momentum,hybrid,False,QQQ,validation,2015-12-04,2021-02-01,1298,54,0,54,11.74074074074074,0.4589363010788697,0.7226805250602489,0.6876768733477922,0.3839131560332065,-0.26374422398137926,-0.6869892834789093,0.7352206494587843,26.56119900083264,negative_skill,Negative Skill,1200,False,structure_preserving_random_timing,20364756,0.9740147099639188,1.0,negative_skill,Negative Skill,negative_skill,Negative Skill
cand_mean_reversion_bbands,Bollinger Mean Reversion,mean_reversion,False,QQQ,validation,2015-12-04,2021-02-01,1298,1,0,1,5.0,-0.030385828660026246,0.00446281738359685,0.006783538961032647,0.026866418135811677,-0.034848646043623095,-1.297108005520523,0.9192339716902581,8.159866777685263,negative_skill,Negative Skill,1200,False,structure_preserving_random_timing,20350494,0.9740147099639188,1.0,negative_skill,Negative Skill,negative_skill,Negative Skill
cand_mean_reversion_zscore,Z-Score Mean Reversion (Calm Regime),mean_reversion,False,QQQ,validation,2015-12-04,2021-02-01,1298,3,0,3,2.6666666666666665,-0.0008062238955938793,0.00625068260852131,0.00894714052661735,0.03354469239755689,-0.00705690650411519,-0.21037326622286018,0.6436303080766028,35.72023313905079,random_luck,Random / Luck,1200,False,structure_preserving_random_timing,20351428,0.9740147099639188,1.0,random_luck,Random / Luck,random_luck,Random / Luck
cand_dual_momentum_trend_filter,Dual Momentum + Trend Filter,momentum,False,QQQ,validation,2015-12-04,2021-02-01,1298,119,0,119,7.092436974789916,0.688904110599527,1.0440453889387264,1.004889539675338,0.42743893090842583,-0.3551412783391994,-0.8308585219049328,0.7893422148209825,21.149042464612823,negative_skill,Negative Skill,1200,False,structure_preserving_random_timing,20374316,0.9740147099639188,1.0,negative_skill,Negative Skill,negative_skill,Negative Skill
cand_medium_term_momentum_63,Medium-Term Momentum (63-Day),momentum,False,QQQ,validation,2015-12-04,2021-02-01,1298,68,0,68,10.147058823529411,0.644129424284688,0.806634407681639,0.7708396133111668,0.3873080370598314,-0.16250498339695096,-0.4195755518800328,0.6311407160699417,36.969192339716905,random_luck,Random / Luck,1200,False,structure_preserving_random_timing,20357176,0.9740147099639188,1.0,random_luck,Random / Luck,random_luck,Random / Luck
cand_trend_pullback_adx,Trend Pullback (ADX Confirmed),pullback,False,QQQ,validation,2015-12-04,2021-02-01,1298,32,0,32,10.25,0.22957927617097346,0.3948632872653722,0.3801963467021402,0.24170678246993021,-0.16528401109439872,-0.6838203272800631,0.7502081598667777,25.062447960033307,negative_skill,Negative Skill,1200,False,structure_preserving_random_timing,20337694,0.9740147099639188,1.0,negative_skill,Negative Skill,negative_skill,Negative Skill
cand_trend_pullback_ema_rsi,Trend Pullback (EMA + RSI),pullback,False,QQQ,validation,2015-12-04,2021-02-01,1298,13,0,13,7.230769230769231,0.08272618245277938,0.10843266259990948,0.11101708354168702,0.11116732144127997,-0.025706480147130104,-0.2312413379565739,0.6028309741881765,39.800166527893424,random_luck,Random / Luck,1200,False,structure_preserving_random_timing,20354634,0.9740147099639188,1.0,random_luck,Random / Luck,random_luck,Random / Luck
cand_cross_asset_monthly_momentum,Cross-Asset Monthly Momentum Rotation,relative_strength_momentum,False,QQQ,validation,2015-12-04,2021-02-01,1298,31,0,31,22.161290322580644,0.5888871155455152,0.344287860813931,0.3280391599014727,0.3694459690797838,0.24459925473158423,0.6620704384482315,0.22148209825145712,77.93505412156536,random_luck,Random / Luck,1200,False,structure_preserving_random_timing_shared_calendar,20385583,0.9740147099639188,1.0,random_luck,Random / Luck,random_luck,Random / Luck
